model,qn,dataset,fileName,recall without refinemet,search_time without refinemnt,qps,recall with 2k refinement,search_time with 2k refienement,qps with 2k refienement,construction time,memory
NSG,200,yandex-200-cosine_20_variants_100k,NSG-yandex-200-cosine_20_variants_100k-12-64,0.79375,0.0343439579010009,5823.440634783997,0.79375,0.0348901748657226,5732.27278939456,124.57993602752686,963716
NSG,200,yandex-200-cosine_20_variants_100k,NSG-yandex-200-cosine_20_variants_100k-64-32,0.795,0.0363178253173828,5506.937660837141,0.82825,0.0417406558990478,4791.49154923946,156.85374665260315,959552
NSG,200,yandex-200-cosine_20_variants_100k,NSG-yandex-200-cosine_20_variants_100k-64-64,0.89525,0.0649116039276123,3081.113204705813,0.89525,0.0656335353851318,3047.2227166557086,156.85374665260315,959552
NSG,200,yandex-200-cosine_20_variants_100k,NSG-yandex-200-cosine_20_variants_100k-24-16,0.67825,0.0226750373840332,8820.272117426872,0.82525,0.0382680892944335,5226.286540234754,129.83796215057373,975340
NSG,200,yandex-200-cosine_20_variants_100k,NSG-yandex-200-cosine_20_variants_100k-12-16,0.531,0.0141975879669189,14086.899863977564,0.70425,0.0242297649383544,8254.310370275616,124.57993602752686,963716
NSG,200,yandex-200-cosine_20_variants_100k,NSG-yandex-200-cosine_20_variants_100k-64-8,0.69475,0.0275862216949462,7249.996110799015,0.82825,0.0415685176849365,4811.333459515575,156.85374665260315,959552
NSG,200,yandex-200-cosine_20_variants_100k,NSG-yandex-200-cosine_20_variants_100k-64-16,0.69475,0.0243213176727294,8223.238670339473,0.82825,0.0401303768157959,4983.755844557061,156.85374665260315,959552
NSG,200,yandex-200-cosine_20_variants_100k,NSG-yandex-200-cosine_20_variants_100k-48-64,0.89225,0.0580761432647705,3443.7548493569084,0.89225,0.0585048198699951,3418.521763581608,146.08790612220764,963028
NSG,200,yandex-200-cosine_20_variants_100k,NSG-yandex-200-cosine_20_variants_100k-48-8,0.7085,0.0265600681304931,7530.101166057755,0.833,0.0416500568389892,4801.914215223277,146.08790612220764,963028
NSG,200,yandex-200-cosine_20_variants_100k,NSG-yandex-200-cosine_20_variants_100k-12-32,0.6625,0.0208604335784912,9587.528430196013,0.70425,0.0241224765777587,8291.022663253507,124.57993602752686,963716
NSG,200,yandex-200-cosine_20_variants_100k,NSG-yandex-200-cosine_20_variants_100k-24-64,0.8815,0.0641617774963378,3117.1206254598424,0.8815,0.069237470626831,2888.609277452368,129.83796215057373,975340
NSG,200,yandex-200-cosine_20_variants_100k,NSG-yandex-200-cosine_20_variants_100k-24-32,0.77775,0.0320014953613281,6249.707950888068,0.82525,0.0383620262145996,5213.488956010491,129.83796215057373,975340
NSG,200,yandex-200-cosine_20_variants_100k,NSG-yandex-200-cosine_20_variants_100k-12-8,0.531,0.014068603515625,14216.052060737527,0.70425,0.0239920616149902,8336.090629037066,124.57993602752686,963716
NSG,200,yandex-200-cosine_20_variants_100k,NSG-yandex-200-cosine_20_variants_100k-48-16,0.7085,0.0256774425506591,7788.9376874437085,0.833,0.0430357456207275,4647.299520788898,146.08790612220764,963028
NSG,200,yandex-200-cosine_20_variants_100k,NSG-yandex-200-cosine_20_variants_100k-48-32,0.79825,0.0367510318756103,5442.02406824743,0.833,0.0432968139648437,4619.277533039648,146.08790612220764,963028
HNSW,200,yandex-200-cosine_20_variants_100k,HNSW-yandex-200-cosine_20_variants_100k-16-16-16,0.47475,0.0202264785766601,9888.028667075298,0.5395,0.02467942237854,8103.917382357771,11.144873142242432,736720
HNSW,200,yandex-200-cosine_20_variants_100k,HNSW-yandex-200-cosine_20_variants_100k-32-16-32,0.7,0.0317449569702148,6300.21329648211,0.73375,0.0363707542419433,5498.923631596198,22.09452986717224,747488
HNSW,200,yandex-200-cosine_20_variants_100k,HNSW-yandex-200-cosine_20_variants_100k-24-12-24,0.593,0.0345716476440429,5785.087307936333,0.612,0.0322291851043701,6205.555596653327,21.2151095867157,742656
HNSW,200,yandex-200-cosine_20_variants_100k,HNSW-yandex-200-cosine_20_variants_100k-64-32-64,0.9025,0.0800492763519287,2498.4610619179093,0.913,0.089794635772705,2227.3045408442326,62.58457136154175,784236
HNSW,200,yandex-200-cosine_20_variants_100k,HNSW-yandex-200-cosine_20_variants_100k-96-96-96,0.97625,0.2253963947296142,887.3256390809631,0.97625,0.2313132286071777,864.6284572839771,98.99413681030272,818620
HNSW,200,yandex-200-cosine_20_variants_100k,HNSW-yandex-200-cosine_20_variants_100k-16-8-16,0.395,0.0170695781707763,11716.751169774425,0.4015,0.0211243629455566,9467.741134511636,13.787203073501589,734496
HNSW,200,yandex-200-cosine_20_variants_100k,HNSW-yandex-200-cosine_20_variants_100k-48-24-48,0.81025,0.0462067127227783,4328.375428910503,0.84375,0.0529086589813232,3780.099587679968,40.108919858932495,765264
FLATNAV,200,yandex-200-cosine_20_variants_100k,FLATNAV-yandex-200-cosine_20_variants_100k-64-64-64,0.869,0.0742449760437011,2693.784962396357,0.869,0.0729846954345703,2740.300535737619,31.120304346084595,759116
FLATNAV,200,yandex-200-cosine_20_variants_100k,FLATNAV-yandex-200-cosine_20_variants_100k-96-96-96,0.92825,0.0729496479034423,2741.617070787292,0.92825,0.0814266204833984,2456.1991988943805,36.53374266624451,772140
FLATNAV,200,yandex-200-cosine_20_variants_100k,FLATNAV-yandex-200-cosine_20_variants_100k-16-16-8,0.35725,0.0113406181335449,17635.722995416894,0.46625,0.0181803703308105,11000.876019618643,4.757366180419922,740312
FLATNAV,200,yandex-200-cosine_20_variants_100k,FLATNAV-yandex-200-cosine_20_variants_100k-24-24-24,0.49975,0.0182509422302246,10958.338340953624,0.599,0.027066946029663,7389.086296651898,8.522641658782959,743864
FLATNAV,200,yandex-200-cosine_20_variants_100k,FLATNAV-yandex-200-cosine_20_variants_100k-32-32-16,0.5275,0.0160779953002929,12439.361765229254,0.6655,0.0297245979309082,6728.434156279577,12.267500877380373,734476
FLATNAV,200,yandex-200-cosine_20_variants_100k,FLATNAV-yandex-200-cosine_20_variants_100k-96-96-48,0.84675,0.0514979362487793,3883.6507745442086,0.84675,0.0517568588256835,3864.222144423357,38.4325475692749,764888
FLATNAV,200,yandex-200-cosine_20_variants_100k,FLATNAV-yandex-200-cosine_20_variants_100k-64-64-32,0.75825,0.0340423583984375,5875.033617212012,0.793,0.0402939319610595,4963.526522883938,24.119059801101685,758552
FLATNAV,200,yandex-200-cosine_20_variants_100k,FLATNAV-yandex-200-cosine_20_variants_100k-32-32-32,0.61375,0.0236003398895263,8474.454221261378,0.6655,0.0314350128173828,6362.332382743765,18.878663301467896,746740
FLATNAV,200,yandex-200-cosine_20_variants_100k,FLATNAV-yandex-200-cosine_20_variants_100k-48-48-24,0.66225,0.0429999828338623,4651.164647500763,0.74775,0.0617609024047851,3238.2946526458827,25.47143292427063,738892
FLATNAV,200,yandex-200-cosine_20_variants_100k,FLATNAV-yandex-200-cosine_20_variants_100k-48-48-48,0.77825,0.0449726581573486,4447.146515116976,0.77825,0.0426843166351318,4685.561718361624,19.856693267822266,753656
FLATNAV,200,yandex-200-cosine_20_variants_100k,FLATNAV-yandex-200-cosine_20_variants_100k-24-24-12,0.4755,0.0181949138641357,10992.082814649806,0.599,0.0311064720153808,6429.530160190082,9.264300107955933,744784
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-24-64,0.984,0.1054627895355224,1896.403469705636,0.984,0.1075747013092041,1859.1731844565948,272.7660174369812,1406048
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-48-32,0.969,0.0674905776977539,2963.3766197063687,0.98075,0.0793640613555908,2520.0323242519007,286.4397208690644,1407012
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-48-8,0.933,0.0474984645843505,4210.662423515357,0.98075,0.0775046348571777,2580.490836045503,286.4397208690644,1407012
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-12-32,0.883,0.028717041015625,6964.5058448459085,0.90975,0.032151460647583,6220.557199320742,251.23923563957212,1406864
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-64-64,0.9945,0.1050171852111816,1904.4502059145373,0.9945,0.1069085597991943,1870.7575929902969,293.567334651947,1407432
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-12-16,0.81975,0.0225145816802978,8883.13195598996,0.90975,0.0338830947875976,5902.648540628782,251.23923563957212,1406864
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-12-8,0.81975,0.021550178527832,9280.665575076338,0.90975,0.0338251590728759,5912.758593953748,251.23923563957212,1406864
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-64-16,0.9385,0.0460457801818847,4343.50333971936,0.98125,0.0736844539642334,2714.276746857356,293.567334651947,1407432
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-24-16,0.90525,0.0520679950714111,3841.131192505117,0.9635,0.0777511596679687,2572.3089000098125,272.7660174369812,1406048
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-64-8,0.9385,0.0475554466247558,4205.61711002597,0.98125,0.0744099617004394,2687.812161564637,293.567334651947,1407432
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-48-16,0.933,0.0483770370483398,4134.192836162201,0.98075,0.076596975326538,2611.0691596813904,286.4397208690644,1407012
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-24-8,0.90525,0.0611004829406738,3273.2965497865566,0.9635,0.0907652378082275,2203.4867624383696,272.7660174369812,1406048
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-48-64,0.99325,0.095355749130249,2097.4089325942427,0.99325,0.0919232368469238,2175.7284323337326,286.4397208690644,1407012
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-12-64,0.944,0.0493783950805664,4050.354404465303,0.944,0.0472047328948974,4236.863291765787,251.23923563957212,1406864
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-24-32,0.9485,0.0753848552703857,2653.0527820561883,0.9635,0.0859522819519043,2326.8724862001054,272.7660174369812,1406048
NSG,200,arxiv-nomic-768-normalized_20_variants_100k,NSG-arxiv-nomic-768-normalized_20_variants_100k-64-32,0.9715,0.0636649131774902,3141.447777403288,0.98125,0.0738396644592285,2708.571354768716,293.567334651947,1407432
HNSW,200,arxiv-nomic-768-normalized_20_variants_100k,HNSW-arxiv-nomic-768-normalized_20_variants_100k-24-12-24,0.86675,0.0265679359436035,7527.871206274566,0.867,0.0262782573699951,7610.854752810314,44.87439823150635,1186284
HNSW,200,arxiv-nomic-768-normalized_20_variants_100k,HNSW-arxiv-nomic-768-normalized_20_variants_100k-64-32-64,0.9905,0.1312463283538818,1523.852152730219,0.9915,0.1318812370300293,1516.5159540811717,154.85128903388977,1229264
HNSW,200,arxiv-nomic-768-normalized_20_variants_100k,HNSW-arxiv-nomic-768-normalized_20_variants_100k-16-8-16,0.7225,0.0222160816192626,9002.487631598717,0.7225,0.0252420902252197,7923.274111435399,32.117241621017456,1177888
HNSW,200,arxiv-nomic-768-normalized_20_variants_100k,HNSW-arxiv-nomic-768-normalized_20_variants_100k-16-16-16,0.81825,0.0303406715393066,6591.811909663833,0.82525,0.03145432472229,6358.426123141993,27.355822563171387,1179212
HNSW,200,arxiv-nomic-768-normalized_20_variants_100k,HNSW-arxiv-nomic-768-normalized_20_variants_100k-48-24-48,0.9715,0.0701630115509033,2850.504782778599,0.97425,0.0724494457244873,2760.545619086796,86.89905762672424,1210988
HNSW,200,arxiv-nomic-768-normalized_20_variants_100k,HNSW-arxiv-nomic-768-normalized_20_variants_100k-96-96-96,1.0,0.286689281463623,697.6193842300214,1.0,0.2883477210998535,693.6070076681511,211.9353461265564,1262368
HNSW,200,arxiv-nomic-768-normalized_20_variants_100k,HNSW-arxiv-nomic-768-normalized_20_variants_100k-32-16-32,0.94,0.0357148647308349,5599.909211676981,0.94075,0.0386061668395996,5180.519496560157,45.4385929107666,1191436
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_100k,FLATNAV-arxiv-nomic-768-normalized_20_variants_100k-16-16-8,0.7115,0.0276610851287841,7230.374335238193,0.8215,0.0389010906219482,5141.244032041578,11.598932981491089,1179284
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_100k,FLATNAV-arxiv-nomic-768-normalized_20_variants_100k-48-48-48,0.97475,0.0774991512298584,2580.6734244973927,0.97475,0.0756714344024658,2643.0052711341605,39.9038028717041,1197028
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_100k,FLATNAV-arxiv-nomic-768-normalized_20_variants_100k-32-32-16,0.86675,0.0671169757843017,2979.872046719643,0.9415,0.1088292598724365,1837.7410655409087,51.90906286239624,1192268
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_100k,FLATNAV-arxiv-nomic-768-normalized_20_variants_100k-48-48-24,0.9235,0.0478348731994628,4181.050071274061,0.96225,0.0682160854339599,2931.859820564171,40.36707401275635,1197236
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_100k,FLATNAV-arxiv-nomic-768-normalized_20_variants_100k-96-96-96,0.996,0.1227080821990966,1629.8844902122698,0.996,0.1478164196014404,1353.029660299329,77.50038409233093,1215992
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_100k,FLATNAV-arxiv-nomic-768-normalized_20_variants_100k-24-24-24,0.85575,0.0328798294067382,6082.7566203556,0.91625,0.0470039844512939,4254.958432454641,15.896020412445068,1189488
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_100k,FLATNAV-arxiv-nomic-768-normalized_20_variants_100k-96-96-48,0.98625,0.2067306041717529,967.4426328955092,0.98625,0.2151789665222168,929.4588743149782,98.55875778198242,1215656
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_100k,FLATNAV-arxiv-nomic-768-normalized_20_variants_100k-32-32-32,0.92025,0.037118911743164,5388.08899850984,0.9415,0.0424501895904541,4711.404164022263,21.367958784103397,1190504
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_100k,FLATNAV-arxiv-nomic-768-normalized_20_variants_100k-64-64-64,0.98875,0.0829489231109619,2411.122320810088,0.98875,0.0819048881530761,2441.8567012289905,45.38576650619507,1203896
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_100k,FLATNAV-arxiv-nomic-768-normalized_20_variants_100k-64-64-32,0.95875,0.0401756763458251,4978.136479357186,0.9715,0.0472376346588134,4233.912249090239,41.97575783729553,1203616
FLATNAV,200,arxiv-nomic-768-normalized_20_variants_100k,FLATNAV-arxiv-nomic-768-normalized_20_variants_100k-24-24-12,0.8305,0.0279970169067382,7143.618217120278,0.91625,0.0450544357299804,4439.074571894249,15.714448690414429,1189300
HNSW,200,millionSong,HNSW-millionSong-32-16-32,0.86875,0.0441710948944091,4527.847916790362,0.87425,0.046680212020874,4284.470685577989,548.570433139801,4088496
HNSW,200,millionSong,HNSW-millionSong-96-96-96,0.999,0.3663449287414551,545.9335841964073,0.999,0.3554303646087646,562.6981257500253,2191.430896043777,4603044
HNSW,200,millionSong,HNSW-millionSong-48-48-48,0.984,0.1130616664886474,1768.9461531162026,0.984,0.1126308441162109,1775.7125196863728,647.8376426696777,4208292
HNSW,200,millionSong,HNSW-millionSong-24-24-24,0.87,0.0654926300048828,3053.7787226606865,0.8855,0.0705480575561523,2834.946941534302,399.38309383392334,4208820
HNSW,200,millionSong,HNSW-millionSong-64-32-64,0.975,0.1127200126647949,1774.3078205177017,0.97575,0.1163134574890136,1719.4914872072382,1277.0054495334623,4344460
HNSW,200,millionSong,HNSW-millionSong-16-8-16,0.6155,0.0264408588409423,7564.050820100811,0.6155,0.0275611877441406,7256.581314878893,228.04808378219604,4084432
HNSW,200,millionSong,HNSW-millionSong-16-16-16,0.74325,0.0544373989105224,3673.944824746964,0.75225,0.0581707954406738,3438.151369340864,378.1974277496338,4083456
HNSW,200,millionSong,HNSW-millionSong-48-24-48,0.9495,0.1238269805908203,1615.1568829808537,0.9555,0.1282522678375244,1559.4266157801494,888.0113770961761,4212340
HNSW,200,millionSong,HNSW-millionSong-24-12-24,0.777,0.0323224067687988,6187.65803643874,0.77875,0.0338654518127441,5905.723659199392,361.4406020641327,4207732
HNSW,200,millionSong,HNSW-millionSong-64-64-64,0.99375,0.1858718395233154,1076.0102257174483,0.99375,0.1837601661682129,1088.375158612565,1053.3218071460724,4345756
FLATNAV,200,millionSong,FLATNAV-millionSong-64-64-64,0.95275,0.0833480358123779,2399.5766432962323,0.95275,0.074486494064331,2685.050525096105,461.1100056171417,4119924
FLATNAV,200,millionSong,FLATNAV-millionSong-12-6-12,0.082,0.0133507251739501,14980.459667482186,0.1325,0.0204098224639892,9799.203317563226,30.98978853225708,3924716
FLATNAV,200,millionSong,FLATNAV-millionSong-96-96-96,0.98425,0.0975048542022705,2051.1799298228457,0.98425,0.0950911045074462,2103.246155736246,485.98613452911377,4244076
FLATNAV,200,millionSong,FLATNAV-millionSong-64-32-64,0.923,0.0648596286773681,3083.582254145515,0.923,0.0625498294830322,3197.4507629034165,168.16188788414,4126340
FLATNAV,200,millionSong,FLATNAV-millionSong-96-96-48,0.9515,0.069617748260498,2872.830635826273,0.9515,0.0687406063079834,2909.4884485587145,654.6850709915161,4244264
FLATNAV,200,millionSong,FLATNAV-millionSong-32-32-32,0.817,0.0283629894256591,7051.442885603086,0.85,0.0323531627655029,6181.775842121166,203.15616607666016,3996456
FLATNAV,200,millionSong,FLATNAV-millionSong-24-24-12,0.676,0.0358757972717285,5574.789000093039,0.796,0.0546786785125732,3657.7328757864993,141.92821311950684,3963608
FLATNAV,200,millionSong,FLATNAV-millionSong-8-4-8,0.01925,0.0084278583526611,23730.821239639023,0.0255,0.0136067867279052,14698.547423384907,19.35960483551025,3908984
FLATNAV,200,millionSong,FLATNAV-millionSong-24-12-24,0.54025,0.0188310146331787,10620.776622817568,0.6375,0.0249483585357666,8016.559474775661,62.56022500991821,3970636
FLATNAV,200,millionSong,FLATNAV-millionSong-16-8-16,0.279,0.0162384510040283,12316.445697338091,0.375,0.0245699882507324,8140.012032526636,45.30760312080383,3939476
FLATNAV,200,millionSong,FLATNAV-millionSong-16-16-8,0.54675,0.0214803218841552,9310.847438814584,0.68325,0.0318102836608886,6287.27496215017,96.81240344047546,3933476
FLATNAV,200,millionSong,FLATNAV-millionSong-32-32-16,0.7355,0.0344436168670654,5806.591124616694,0.85,0.053229808807373,3757.293225000224,222.75268864631653,3996248
FLATNAV,200,millionSong,FLATNAV-millionSong-24-24-24,0.712,0.0292787551879882,6830.891501905476,0.796,0.0380110740661621,5261.624537414539,157.37925505638125,3965300
FLATNAV,200,millionSong,FLATNAV-millionSong-48-24-48,0.85625,0.0339736938476562,5886.907702672355,0.85625,0.0331363677978515,6035.664536925114,97.26750874519348,4063868
FLATNAV,200,millionSong,FLATNAV-millionSong-64-64-32,0.889,0.039708137512207,5036.7509666882825,0.9165,0.046492576599121,4301.762015138151,389.8089945316314,4121300
FLATNAV,200,millionSong,FLATNAV-millionSong-48-48-24,0.8215,0.0381152629852294,5247.24176972108,0.894,0.0514466762542724,3887.520332927061,321.2460811138153,4052744
FLATNAV,200,millionSong,FLATNAV-millionSong-96-48-96,0.9675,0.0822386741638183,2431.945821519479,0.9675,0.0802075862884521,2493.529717759315,218.6785140037537,4250476
FLATNAV,200,millionSong,FLATNAV-millionSong-32-16-32,0.69625,0.0289239883422851,6914.67572290547,0.74375,0.0328187942504882,6094.069101792928,97.65186262130736,4000436
FLATNAV,200,millionSong,FLATNAV-millionSong-48-48-48,0.9145,0.078629732131958,2543.56710339997,0.9145,0.0753448009490966,2654.4631810112683,387.4378700256348,4057708
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-64-64,0.9935,0.0673909187316894,2967.7589171366103,0.9935,0.0670890808105468,2981.1110479331323,28.165436029434204,646840
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-64-8,0.9475,0.0408041477203369,4901.462502556312,0.98175,0.0530533790588378,3769.788155777856,28.165436029434204,646840
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-48-16,0.944,0.0441601276397705,4528.972416734604,0.98125,0.0789895057678222,2531.981914000954,34.87777233123779,647936
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-24-8,0.91175,0.0547511577606201,3652.890791358762,0.96725,0.1007006168365478,1986.0851530296968,39.07349443435669,658212
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-64-16,0.9475,0.0419361591339111,4769.153974291188,0.98175,0.0523929595947265,3817.3067821908335,28.165436029434204,646840
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-24-32,0.9545,0.0650992393493652,3072.232517597768,0.96725,0.0771424770355224,2592.605367181874,39.07349443435669,658212
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-12-8,0.8285,0.037527322769165,5329.450257622251,0.91225,0.0501654148101806,3986.810450123331,34.786131381988525,647284
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-64-32,0.9755,0.0509586334228515,3924.7520305423513,0.98175,0.0487251281738281,4104.658263524622,28.165436029434204,646840
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-24-64,0.98475,0.1127824783325195,1773.3251029502542,0.98475,0.118624210357666,1685.996470678088,39.07349443435669,658212
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-48-32,0.97375,0.0605378150939941,3303.720157218586,0.98125,0.07297945022583,2740.4974877326867,34.87777233123779,647936
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-12-32,0.88975,0.0434458255767822,4603.43421594183,0.91225,0.052394151687622,3817.219929285529,34.786131381988525,647284
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-48-64,0.99275,0.1093833446502685,1828.431930285732,0.99275,0.1109499931335449,1802.6139015553615,34.87777233123779,647936
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-48-8,0.944,0.0431511402130126,4634.871732536231,0.98125,0.0735082626342773,2720.7825737230637,34.87777233123779,647936
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-24-16,0.91175,0.0443818569183349,4506.345923470731,0.96725,0.0820088386535644,2438.761519899991,39.07349443435669,658212
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-12-16,0.8285,0.0300440788269042,6656.885742853969,0.91225,0.0529882907867431,3774.418782536704,34.786131381988525,647284
NSG,200,gooaq-distilroberta-768-normalized_20_variants_10k,NSG-gooaq-distilroberta-768-normalized_20_variants_10k-12-64,0.94675,0.0813298225402832,2459.122542668019,0.94675,0.0767683982849121,2605.238672008448,34.786131381988525,647284
HNSW,200,gooaq-distilroberta-768-normalized_20_variants_10k,HNSW-gooaq-distilroberta-768-normalized_20_variants_10k-32-16-32,0.9325,0.0367224216461181,5446.263918195098,0.93375,0.0400981903076171,4987.756266945726,3.66158127784729,626928
HNSW,200,gooaq-distilroberta-768-normalized_20_variants_10k,HNSW-gooaq-distilroberta-768-normalized_20_variants_10k-16-8-16,0.7155,0.0294742584228515,6785.582087620527,0.7155,0.026759386062622,7474.013026007467,2.5381245613098145,622568
HNSW,200,gooaq-distilroberta-768-normalized_20_variants_10k,HNSW-gooaq-distilroberta-768-normalized_20_variants_10k-16-16-16,0.81825,0.0805690288543701,2482.34343697382,0.829,0.078467845916748,2548.8147108331964,3.4829204082489014,634788
HNSW,200,gooaq-distilroberta-768-normalized_20_variants_10k,HNSW-gooaq-distilroberta-768-normalized_20_variants_10k-64-32-64,0.99275,0.0593290328979492,3371.03084663484,0.99325,0.0634722709655761,3150.982262923425,8.293877363204956,637984
HNSW,200,gooaq-distilroberta-768-normalized_20_variants_10k,HNSW-gooaq-distilroberta-768-normalized_20_variants_10k-48-24-48,0.9775,0.0371913909912109,5377.588594286886,0.9785,0.0380728244781494,5253.0906950384815,7.104170322418213,632060
HNSW,200,gooaq-distilroberta-768-normalized_20_variants_10k,HNSW-gooaq-distilroberta-768-normalized_20_variants_10k-96-96-96,1.0,0.156980276107788,1274.045408498792,1.0,0.1567955017089843,1275.5467970707734,11.33277678489685,640128
HNSW,200,gooaq-distilroberta-768-normalized_20_variants_10k,HNSW-gooaq-distilroberta-768-normalized_20_variants_10k-24-12-24,0.8555,0.038794994354248,5155.304268734866,0.8585,0.0318825244903564,6273.028977378949,2.5922651290893555,625536
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_10k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_10k-64-64-64,0.9895,0.0717568397521972,2787.1907499086287,0.9895,0.0865302085876464,2311.331536863452,2.639090061187744,630584
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_10k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_10k-24-24-12,0.83775,0.0194704532623291,10271.974530092451,0.91675,0.0315370559692382,6341.746046145938,0.9489016532897948,635608
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_10k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_10k-32-32-32,0.92325,0.0389404296875,5136.050156739812,0.94,0.0481762886047363,4151.419833123831,1.5775046348571775,623276
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_10k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_10k-16-16-8,0.745,0.0142121315002441,14072.484482469385,0.84675,0.0231611728668212,8635.141283648154,0.4424095153808594,635260
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_10k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_10k-96-96-96,0.99725,0.0781948566436767,2557.7129824711183,0.99725,0.0780837535858154,2561.352276439893,3.2365410327911377,635000
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_10k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_10k-64-64-32,0.964,0.0360283851623535,5551.1785804094925,0.97175,0.0426313877105712,4691.379069286221,2.517077922821045,637052
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_10k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_10k-32-32-16,0.88225,0.0398683547973632,5016.509986843679,0.94,0.0495152473449707,4039.1598694157415,1.0632400512695312,636548
FLATNAV,200,gooaq-distilroberta-768-normalized_20_variants_10k,FLATNAV-gooaq-distilroberta-768-normalized_20_variants_10k-96-96-48,0.98725,0.0396583080291748,5043.079494285766,0.98725,0.0396904945373535,5038.98987229237,2.888558387756348,638016
