model,dataset,recall,query_latency,construction_time
NSG+FLATNAV,sift_10k,0.994866,0.00012978849411010741,18.327276468276978
NSG+FLATNAV,sift_10k,0.995392,0.00012978849411010741,18.327276468276978
NSG+FLATNAV,sift_10k,0.995392,0.00012978849411010741,18.327276468276978
HNSW+FLATNAV,sift_10k,0.996143,0.00015634965896606446,1.3596200942993164
HNSW+FLATNAV,sift_10k,0.997913,0.00015634965896606446,1.3596200942993164
HNSW+FLATNAV,sift_10k,0.994324,0.00015634965896606446,1.3596200942993164
HNSW+FLATNAV,sift_10k,0.997913,0.00015634965896606446,1.3596200942993164
HNSW+FLATNAV,sift_10k,0.994324,0.00015634965896606446,1.3596200942993164
HNSW+FLATNAV,sift_10k,0.997067,0.00015634965896606446,1.3596200942993164
HNSW+FLATNAV,sift_10k,0.997067,0.00015634965896606446,1.3596200942993164
HNSW+FLATNAV,sift_10k,0.996143,0.00015634965896606446,1.3596200942993164
HNSW+FLATNAV,sift_10k,0.987762,0.00015634965896606446,1.3596200942993164
HNSW+FLATNAV,sift_10k,0.992169,0.00015634965896606446,1.3596200942993164
HNSW+FLATNAV,sift_10k,0.992169,0.00015634965896606446,1.3596200942993164
HNSW+FLATNAV,sift_10k,0.98795,7.349584102630616e-05,0.5883898735046387
HNSW+FLATNAV,sift_10k,0.994301,8.83891820907593e-05,0.8462181091308594
HNSW+FLATNAV,sift_10k,0.979048,0.00010149831771850587,0.5883898735046387
HNSW+FLATNAV,sift_10k,0.994301,9.206883907318115e-05,0.8583483695983887
HNSW+FLATNAV,sift_10k,0.979048,9.550092220306394e-05,0.5883898735046387
HNSW+FLATNAV,sift_10k,0.991483,8.354570865631104e-05,0.5883898735046387
HNSW+FLATNAV,sift_10k,0.991483,7.655663490295411e-05,0.5883898735046387
HNSW+FLATNAV,sift_10k,0.98795,8.300647735595702e-05,0.5883898735046387
HNSW+FLATNAV,sift_10k,0.938233,7.266027927398682e-05,0.5883898735046387
HNSW+FLATNAV,sift_10k,0.967229,6.769704818725587e-05,0.5883898735046387
HNSW+FLATNAV,sift_10k,0.967229,6.013157367706299e-05,0.5883898735046387
HNSW+FLATNAV,sift_10k,0.999902,0.00022489397525787353,2.2365918159484863
HNSW+FLATNAV,sift_10k,0.999912,0.00022489397525787353,2.2365918159484863
HNSW+FLATNAV,sift_10k,0.999897,0.00022489397525787353,2.2365918159484863
HNSW+FLATNAV,sift_10k,0.999912,0.00022489397525787353,2.2365918159484863
HNSW+FLATNAV,sift_10k,0.999897,0.00022489397525787353,2.2365918159484863
HNSW+FLATNAV,sift_10k,0.999907,0.00022489397525787353,2.2365918159484863
HNSW+FLATNAV,sift_10k,0.999907,0.00022489397525787353,2.2365918159484863
HNSW+FLATNAV,sift_10k,0.999902,0.00022489397525787353,2.2365918159484863
HNSW+FLATNAV,sift_10k,0.999895,0.00022489397525787353,2.2365918159484863
HNSW+FLATNAV,sift_10k,0.999894,0.00022489397525787353,2.2365918159484863
HNSW+FLATNAV,sift_10k,0.999894,0.00022489397525787353,2.2365918159484863
HNSW+FLATNAV,sift_10k,0.989348,0.00015206496715545656,0.7550275325775146
HNSW+FLATNAV,sift_10k,0.994877,0.00015206496715545656,0.8462181091308594
HNSW+FLATNAV,sift_10k,0.981743,0.00015206496715545656,0.7550275325775146
HNSW+FLATNAV,sift_10k,0.994877,0.00015206496715545656,0.8583483695983887
HNSW+FLATNAV,sift_10k,0.981743,0.00015206496715545656,0.7550275325775146
HNSW+FLATNAV,sift_10k,0.992382,0.00015206496715545656,0.7550275325775146
HNSW+FLATNAV,sift_10k,0.992382,0.00015206496715545656,0.7550275325775146
HNSW+FLATNAV,sift_10k,0.989348,0.00015206496715545656,0.7550275325775146
HNSW+FLATNAV,sift_10k,0.949739,0.00015206496715545656,0.7550275325775146
HNSW+FLATNAV,sift_10k,0.972064,0.00015206496715545656,0.7550275325775146
HNSW+FLATNAV,sift_10k,0.972064,0.00015206496715545656,0.7550275325775146
HNSW+FLATNAV,sift_10k,0.992621,7.487869262695314e-05,0.5570816993713379
HNSW+FLATNAV,sift_10k,0.99634,8.83891820907593e-05,0.8462181091308594
HNSW+FLATNAV,sift_10k,0.988,0.00010149831771850587,0.5570816993713379
HNSW+FLATNAV,sift_10k,0.99634,9.206883907318115e-05,0.8583483695983887
HNSW+FLATNAV,sift_10k,0.988,9.550092220306394e-05,0.5570816993713379
HNSW+FLATNAV,sift_10k,0.994645,8.354570865631104e-05,0.5648901462554932
HNSW+FLATNAV,sift_10k,0.994645,7.655663490295411e-05,0.5570816993713379
HNSW+FLATNAV,sift_10k,0.992621,8.300647735595702e-05,0.5570816993713379
HNSW+FLATNAV,sift_10k,0.969638,7.487869262695314e-05,0.5570816993713379
HNSW+FLATNAV,sift_10k,0.982318,7.487869262695314e-05,0.5570816993713379
HNSW+FLATNAV,sift_10k,0.982318,7.487869262695314e-05,0.5570816993713379
HNSW+FLATNAV,sift_10k,0.990269,7.349584102630616e-05,0.5118069648742676
HNSW+FLATNAV,sift_10k,0.995251,8.83891820907593e-05,0.8462181091308594
HNSW+FLATNAV,sift_10k,0.983569,0.00010149831771850587,0.5118069648742676
HNSW+FLATNAV,sift_10k,0.995251,9.206883907318115e-05,0.8583483695983887
HNSW+FLATNAV,sift_10k,0.983569,9.550092220306394e-05,0.5118069648742676
HNSW+FLATNAV,sift_10k,0.992989,8.354570865631104e-05,0.5648901462554932
HNSW+FLATNAV,sift_10k,0.992989,7.655663490295411e-05,0.5363752841949463
HNSW+FLATNAV,sift_10k,0.990269,8.300647735595702e-05,0.5118069648742676
HNSW+FLATNAV,sift_10k,0.95505,7.266027927398682e-05,0.5118069648742676
HNSW+FLATNAV,sift_10k,0.975095,6.769704818725587e-05,0.5118069648742676
HNSW+FLATNAV,sift_10k,0.975095,6.729350090026855e-05,0.5118069648742676
HNSW+FLATNAV,sift_10k,0.998245,0.00017443604469299316,2.1009910106658936
HNSW+FLATNAV,sift_10k,0.998961,0.00017443604469299316,2.1009910106658936
HNSW+FLATNAV,sift_10k,0.997452,0.00017443604469299316,2.1009910106658936
HNSW+FLATNAV,sift_10k,0.998961,0.00017443604469299316,2.1009910106658936
HNSW+FLATNAV,sift_10k,0.997452,0.00017443604469299316,2.1009910106658936
HNSW+FLATNAV,sift_10k,0.998606,0.00017443604469299316,2.1009910106658936
HNSW+FLATNAV,sift_10k,0.998606,0.00017443604469299316,2.1009910106658936
HNSW+FLATNAV,sift_10k,0.998245,0.00017443604469299316,2.1009910106658936
HNSW+FLATNAV,sift_10k,0.99518,0.00017443604469299316,2.1009910106658936
HNSW+FLATNAV,sift_10k,0.996646,0.00017443604469299316,2.1009910106658936
HNSW+FLATNAV,sift_10k,0.996646,0.00017443604469299316,2.1009910106658936
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_10k,0.99275,0.00019425153732299805,28.237213134765625
NSG+HNSW,arxiv-nomic-768-normalized_20_variants_10k,0.9975,0.00023719072341918943,28.237213134765625
